Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.0641194497394118,0.0641194497394118,0.06324712932109833,0.06324712932109833,25244800,0.0,0.0
1981-12-15,0.06499174982309341,0.06542791280765298,0.06499174982309341,0.06499174982309341,31315200,0.0,0.0
1981-12-16,0.06804566830396652,0.06848183138261874,0.06804566830396652,0.06804566830396652,65452800,0.0,0.0
1981-12-17,0.07371576130390167,0.07415192446387249,0.07371576130390167,0.07371576130390167,51452800,0.0,0.0
1981-12-18,0.07982277870178223,0.08025893597091245,0.07982277870178223,0.07982277870178223,71724800,0.0,0.0
1981-12-21,0.07676887377412518,0.07676887377412518,0.0763327106833458,0.0763327106833458,56403200,0.0,0.0
1981-12-22,0.07764119654893875,0.07807735382955709,0.07764119654893875,0.07764119654893875,53827200,0.0,0.0
1981-12-23,0.07633274093743364,0.07633274093743364,0.07589658349752426,0.07589658349752426,28896000,0.0,0.0
1981-12-24,0.0763327106833458,0.07676887377412518,0.0763327106833458,0.0763327106833458,28918400,0.0,0.0
1981-12-28,0.07371575446861016,0.07371575446861016,0.07284343987703323,0.07284343987703323,36579200,0.0,0.0
1981-12-29,0.074151910841465,0.07502423117741346,0.074151910841465,0.074151910841465,24236800,0.0,0.0
1981-12-30,0.07720506936311722,0.07764123267039313,0.07720506936311722,0.07720506936311722,32188800,0.0,0.0
1981-12-31,0.07720506936311722,0.07764123267039313,0.07720506936311722,0.07720506936311722,54656000,0.0,0.0
1982-01-04,0.07720503988967978,0.07720503988967978,0.07676888257265091,0.07676888257265091,71254400,0.0,0.0
1982-01-05,0.07371575446861016,0.07371575446861016,0.07284343987703323,0.07284343987703323,35840000,0.0,0.0
1982-01-06,0.07240729073128785,0.07240729073128785,0.07197113335132599,0.07197113335132599,66080000,0.0,0.0
1982-01-07,0.06717337399437999,0.06717337399437999,0.06630027294158936,0.06630027294158936,70044800,0.0,0.0
1982-01-08,0.06935415416955948,0.06979031143990197,0.06935415416955948,0.06935415416955948,56604800,0.0,0.0
1982-01-11,0.06542791280765298,0.06542791280765298,0.06499174982309341,0.06499174982309341,33331200,0.0,0.0
1982-01-12,0.06324712963238824,0.06324712963238824,0.0628109723329544,0.0628109723329544,59920000,0.0,0.0
1982-01-13,0.06281096725686394,0.06281096725686394,0.06237480416893959,0.06237480416893959,41753600,0.0,0.0
1982-01-14,0.06542791426181793,0.06586407143233394,0.06542791426181793,0.06542791426181793,25715200,0.0,0.0
1982-01-15,0.069790318608284,0.07066263906230655,0.069790318608284,0.069790318608284,46704000,0.0,0.0
1982-01-18,0.07109881937503815,0.0719711400397689,0.07109881937503815,0.07109881937503815,28000000,0.0,0.0
1982-01-19,0.07022647453398326,0.07022647453398326,0.06935415416955948,0.06935415416955948,55507200,0.0,0.0
1982-01-20,0.07066264003515244,0.07109880318003826,0.07066264003515244,0.07066264003515244,25827200,0.0,0.0
1982-01-21,0.07197113335132599,0.07240729073128785,0.07197113335132599,0.07197113335132599,33331200,0.0,0.0
1982-01-22,0.07240728288888931,0.07284344604535083,0.07240728288888931,0.07240728288888931,24259200,0.0,0.0
1982-01-25,0.07066264037022306,0.07066264037022306,0.07022648304700851,0.07022648304700851,44710400,0.0,0.0
1982-01-26,0.06848186938638265,0.06848186938638265,0.06760954856872559,0.06760954856872559,21212800,0.0,0.0
1982-01-27,0.06804566830396652,0.06891798863753233,0.06804566830396652,0.06804566830396652,31360000,0.0,0.0
1982-01-28,0.07022648304700851,0.07066264037022306,0.07022648304700851,0.07022648304700851,39603200,0.0,0.0
1982-01-29,0.07109881937503815,0.07153497679553311,0.07109881937503815,0.07109881937503815,53155200,0.0,0.0
1982-02-01,0.07109880351717711,0.07109880351717711,0.07022648304700851,0.07022648304700851,38528000,0.0,0.0
1982-02-02,0.07066264003515244,0.07153496050118463,0.07066264003515244,0.07066264003515244,54275200,0.0,0.0
1982-02-03,0.07066264003515244,0.07109880318003826,0.07066264003515244,0.07066264003515244,31472000,0.0,0.0
1982-02-04,0.0693541828073395,0.0693541828073395,0.06891801953315735,0.06891801953315735,22041600,0.0,0.0
1982-02-05,0.06891801953315735,0.0693541828073395,0.06891801953315735,0.06891801953315735,40297600,0.0,0.0
1982-02-08,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,31696000,0.0,0.0
1982-02-09,0.06455560773611069,0.06499176499877633,0.06455560773611069,0.06455560773611069,57904000,0.0,0.0
1982-02-10,0.06542791426181793,0.06586407143233394,0.06542791426181793,0.06542791426181793,38796800,0.0,0.0
1982-02-11,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,24528000,0.0,0.0
1982-02-12,0.06542791426181793,0.06586407143233394,0.06542791426181793,0.06542791426181793,19644800,0.0,0.0
1982-02-16,0.06455563637963986,0.06455563637963986,0.06411947309970856,0.06411947309970856,34316800,0.0,0.0
1982-02-17,0.06499174982309341,0.06542791280765298,0.06499174982309341,0.06499174982309341,25580800,0.0,0.0
1982-02-18,0.06586410850286484,0.06630027174260562,0.06586410850286484,0.06586410850286484,28380800,0.0,0.0
1982-02-19,0.06586407143233394,0.06586407143233394,0.06542791426181793,0.06542791426181793,13596800,0.0,0.0
1982-02-22,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,26633600,0.0,0.0
1982-02-23,0.06411944356452622,0.06411944356452622,0.06368328630924225,0.06368328630924225,34540800,0.0,0.0
1982-02-24,0.06411947309970856,0.06455563637963986,0.06411947309970856,0.06411947309970856,37945600,0.0,0.0
1982-02-25,0.06411944356452622,0.06411944356452622,0.06368328630924225,0.06368328630924225,30800000,0.0,0.0
1982-02-26,0.06368328630924225,0.06411944356452622,0.06368328630924225,0.06368328630924225,17427200,0.0,0.0
1982-03-01,0.06411947309970856,0.06455563637963986,0.06411947309970856,0.06411947309970856,35302400,0.0,0.0
1982-03-02,0.06411947309970856,0.06455563637963986,0.06411947309970856,0.06411947309970856,34809600,0.0,0.0
1982-03-03,0.06411947309970856,0.06455563637963986,0.06411947309970856,0.06411947309970856,23654400,0.0,0.0
1982-03-04,0.06324712963238824,0.06324712963238824,0.0628109723329544,0.0628109723329544,38371200,0.0,0.0
1982-03-05,0.05844938424098072,0.05844938424098072,0.058013226836919785,0.058013226836919785,45315200,0.0,0.0
1982-03-08,0.05757704028569101,0.05757704028569101,0.05714088305830955,0.057140883058309555,35145600,0.0,0.0
1982-03-09,0.05757707357406616,0.0580132368773551,0.05757707357406616,0.05757707357406616,52505600,0.0,0.0
1982-03-10,0.05714091169158828,0.05714091169158828,0.056704748421907425,0.056704748421907425,86934400,0.0,0.0
1982-03-11,0.056704748421907425,0.057577069137528,0.056704748421907425,0.056704748421907425,22579200,0.0,0.0
1982-03-12,0.053650819031159515,0.053650819031159515,0.0532146617770195,0.0532146617770195,46547200,0.0,0.0
1982-03-15,0.05321469045353718,0.05321469045353718,0.05277852714061737,0.05277852714061737,51363200,0.0,0.0
1982-03-16,0.052342353995044506,0.052342353995044506,0.051906190812587745,0.05190619081258774,47152000,0.0,0.0
1982-03-17,0.04972538969092649,0.04972538969092649,0.04928922653198242,0.04928922653198242,50489600,0.0,0.0
1982-03-18,0.0532146617770195,0.053650819031159515,0.0532146617770195,0.0532146617770195,56336000,0.0,0.0
1982-03-19,0.058013226836919785,0.05844938424098072,0.058013226836919785,0.058013226836919785,65811200,0.0,0.0
1982-03-22,0.06237480416893959,0.06281096725686394,0.06237480416893959,0.06237480416893959,69193600,0.0,0.0
1982-03-23,0.06193865707750144,0.06193865707750144,0.06150249391794205,0.06150249391794205,55955200,0.0,0.0
1982-03-24,0.05844938424098072,0.05844938424098072,0.058013226836919785,0.058013226836919785,51609600,0.0,0.0
1982-03-25,0.0580132368773551,0.0580132368773551,0.05757707357406616,0.05757707357406616,84112000,0.0,0.0
1982-03-26,0.05714091169158828,0.05714091169158828,0.056704748421907425,0.056704748421907425,50780800,0.0,0.0
1982-03-29,0.058013226836919785,0.05844938424098072,0.058013226836919785,0.058013226836919785,67603200,0.0,0.0
1982-03-30,0.058885540813207626,0.05932169816797161,0.058885540813207626,0.058885540813207626,77952000,0.0,0.0
1982-03-31,0.058885540813207626,0.05932169816797161,0.058885540813207626,0.058885540813207626,50153600,0.0,0.0
1982-04-01,0.06193865835666657,0.062374815701493856,0.06193865835666657,0.061938658356666565,59136000,0.0,0.0
1982-04-02,0.06193865835666657,0.062374815701493856,0.06193865835666657,0.061938658356666565,84806400,0.0,0.0
1982-04-05,0.06193865835666657,0.062374815701493856,0.06193865835666657,0.061938658356666565,86643200,0.0,0.0
1982-04-06,0.06193865707750144,0.06193865707750144,0.06150249391794205,0.06150249391794205,71590400,0.0,0.0
1982-04-07,0.06106635979501034,0.06106635979501034,0.060630202293395996,0.060630202293395996,29097600,0.0,0.0
1982-04-08,0.06106634438037872,0.06150250177189633,0.06106634438037872,0.06106634438037872,23990400,0.0,0.0
1982-04-12,0.06106635979501034,0.0615025172966247,0.060630202293395996,0.060630202293395996,44307200,0.0,0.0
1982-04-13,0.05626860527673273,0.05626860527673273,0.05583244189620018,0.05583244189620018,85299200,0.0,0.0
1982-04-14,0.05626858025789261,0.05670473762075279,0.05626858025789261,0.05626858025789261,113590400,0.0,0.0
1982-04-15,0.05714088305830955,0.05757704028569101,0.05714088305830955,0.057140883058309555,164281600,0.0,0.0
1982-04-16,0.058885540813207626,0.05932169816797161,0.058885540813207626,0.058885540813207626,104048000,0.0,0.0
1982-04-19,0.05844939435690245,0.05844939435690245,0.05757707357406616,0.05757707357406616,41283200,0.0,0.0
1982-04-20,0.0553962575619999,0.0553962575619999,0.05496009439229965,0.05496009439229965,80550400,0.0,0.0
1982-04-21,0.054960094922957045,0.054960094922957045,0.054523151367902756,0.054523151367902756,73024000,0.0,0.0
1982-04-22,0.05408698935203087,0.05408698935203087,0.05365082621574402,0.05365082621574402,52595200,0.0,0.0
1982-04-23,0.05365082621574402,0.05408698935203087,0.05365082621574402,0.05365082621574402,48294400,0.0,0.0
1982-04-26,0.05496009439229965,0.0553962575619999,0.05496009439229965,0.05496009439229965,57926400,0.0,0.0
1982-04-27,0.053650819031159515,0.053650819031159515,0.0532146617770195,0.0532146617770195,70268800,0.0,0.0
1982-04-28,0.05147001753209182,0.05147001753209182,0.05103385448455811,0.051033854484558105,99232000,0.0,0.0
1982-04-29,0.05103385448455811,0.05147001753209182,0.05103385448455811,0.051033854484558105,82230400,0.0,0.0
1982-04-30,0.05147003009915352,0.0519061874294424,0.05147003009915352,0.05147003009915352,277401600,0.0,0.0
1982-05-03,0.0532146617770195,0.053650819031159515,0.0532146617770195,0.0532146617770195,82700800,0.0,0.0
1982-05-04,0.05496009439229965,0.0553962575619999,0.05496009439229965,0.05496009439229965,73987200,0.0,0.0
1982-05-05,0.05496009150540294,0.05496009150540294,0.054086990654468536,0.054086990654468536,53939200,0.0,0.0
1982-05-06,0.05583244189620018,0.05626860527673273,0.05583244189620018,0.05583244189620018,75465600,0.0,0.0
1982-05-07,0.056704748421907425,0.05714091169158828,0.056704748421907425,0.056704748421907425,84716800,0.0,0.0
1982-05-10,0.05626860527673273,0.05626860527673273,0.05583244189620018,0.05583244189620018,31606400,0.0,0.0
1982-05-11,0.05452314797751888,0.05452314797751888,0.054086990654468536,0.054086990654468536,103017600,0.0,0.0
1982-05-12,0.05321469045353718,0.05321469045353718,0.05277852714061737,0.05277852714061737,71008000,0.0,0.0
1982-05-13,0.0532146617770195,0.053650819031159515,0.0532146617770195,0.0532146617770195,54454400,0.0,0.0
1982-05-14,0.05190617475588735,0.05190617475588735,0.05103385448455811,0.051033854484558105,95737600,0.0,0.0
1982-05-17,0.05059768857981111,0.05059768857981111,0.05016152560710907,0.05016152560710907,76204800,0.0,0.0
1982-05-18,0.04972538969092649,0.04972538969092649,0.04928922653198242,0.04928922653198242,122035200,0.0,0.0
1982-05-19,0.04928921936504249,0.04928921936504249,0.048853062093257904,0.048853062093257904,75286400,0.0,0.0
1982-05-20,0.04928922653198242,0.04972538969092649,0.04928922653198242,0.04928922653198242,27619200,0.0,0.0
1982-05-21,0.04972539469599724,0.050161552075102714,0.04972539469599724,0.04972539469599724,38841600,0.0,0.0
1982-05-24,0.05016152560710907,0.05059768857981111,0.05016152560710907,0.05016152560710907,31987200,0.0,0.0
1982-05-25,0.05016152560710907,0.05059768857981111,0.05016152560710907,0.05016152560710907,51564800,0.0,0.0
1982-05-26,0.050161552075102714,0.050161552075102714,0.04972539469599724,0.04972539469599724,43276800,0.0,0.0
1982-05-27,0.04928921936504249,0.04928921936504249,0.048853062093257904,0.048853062093257904,31248000,0.0,0.0
1982-05-28,0.048853062093257904,0.04928921936504249,0.048853062093257904,0.048853062093257904,19196800,0.0,0.0
1982-06-01,0.048416908358720465,0.048416908358720465,0.04798074811697006,0.04798074811697006,47600000,0.0,0.0
1982-06-02,0.048853062093257904,0.04928921936504249,0.048853062093257904,0.048853062093257904,32905600,0.0,0.0
1982-06-03,0.04798073956758865,0.04798073956758865,0.04710841923952103,0.04710841923952103,39760000,0.0,0.0
1982-06-04,0.04623611229062344,0.04623611229062344,0.04579995200037956,0.04579995200037956,37676800,0.0,0.0
1982-06-07,0.04579995200037956,0.04623611229062344,0.04579995200037956,0.04579995200037956,37161600,0.0,0.0
1982-06-08,0.04579994781201242,0.04579994781201242,0.045363787561655045,0.045363787561655045,31404800,0.0,0.0
1982-06-09,0.044927626376064685,0.044927626376064685,0.044491466134786606,0.044491466134786606,33846400,0.0,0.0
1982-06-10,0.04492762312293053,0.04536378333262697,0.04492762312293053,0.04492762312293053,34406400,0.0,0.0
1982-06-11,0.04667225480079651,0.04710841492488261,0.04667225480079651,0.04667225480079651,54633600,0.0,0.0
1982-06-14,0.04667225480079651,0.04710841492488261,0.04667225480079651,0.04667225480079651,29993600,0.0,0.0
1982-06-15,0.04667225480079651,0.04710841492488261,0.04667225480079651,0.04667225480079651,35212800,0.0,0.0
1982-06-16,0.04667225480079651,0.04710841492488261,0.04667225480079651,0.04667225480079651,41731200,0.0,0.0
1982-06-17,0.04623611229062344,0.04623611229062344,0.04579995200037956,0.04579995200037956,29164800,0.0,0.0
1982-06-18,0.04579994354232342,0.04579994354232342,0.04492762312293053,0.04492762312293053,19868800,0.0,0.0
1982-06-21,0.04492762312293053,0.04536378333262697,0.04492762312293053,0.04492762312293053,28537600,0.0,0.0
1982-06-22,0.04667225480079651,0.04754457504896872,0.04667225480079651,0.04667225480079651,17561600,0.0,0.0
1982-06-23,0.04798074811697006,0.04885306860047087,0.04798074811697006,0.04798074811697006,52752000,0.0,0.0
1982-06-24,0.04798074811697006,0.048416908358720465,0.04798074811697006,0.04798074811697006,44150400,0.0,0.0
1982-06-25,0.04667227676848192,0.04667227676848192,0.04623611643910408,0.04623611643910408,26678400,0.0,0.0
1982-06-28,0.04623611229062344,0.04623611229062344,0.04579995200037956,0.04579995200037956,25155200,0.0,0.0
1982-06-29,0.044927626376064685,0.044927626376064685,0.044491466134786606,0.044491466134786606,35817600,0.0,0.0
1982-06-30,0.044491466134786606,0.044927626376064685,0.044491466134786606,0.044491466134786606,67625600,0.0,0.0
1982-07-01,0.04449146565795598,0.04449146565795598,0.04405530542135238,0.044055305421352386,55731200,0.0,0.0
1982-07-02,0.04230987973488703,0.04230987973488703,0.04187371954321861,0.04187371954321861,58105600,0.0,0.0
1982-07-06,0.04056526321892756,0.04056526321892756,0.040129102766513824,0.040129102766513824,87696000,0.0,0.0
1982-07-07,0.040129102766513824,0.04056526321892756,0.040129102766513824,0.040129102766513824,30374400,0.0,0.0
1982-07-08,0.03882060151522404,0.03882060151522404,0.038384441286325455,0.038384441286325455,164326400,0.0,0.0
1982-07-09,0.03969293087720871,0.04012909120394974,0.03969293087720871,0.03969293087720871,128419200,0.0,0.0
1982-07-12,0.04056524485349655,0.04100140510844393,0.04056524485349655,0.04056524485349655,63392000,0.0,0.0
1982-07-13,0.043182991445064545,0.04361915174728885,0.043182991445064545,0.043182991445064545,114374400,0.0,0.0
1982-07-14,0.04361914470791817,0.04449146517158944,0.04361914470791817,0.04361914470791817,71120000,0.0,0.0
1982-07-15,0.044491466134786606,0.044927626376064685,0.044491466134786606,0.044491466134786606,65788800,0.0,0.0
1982-07-16,0.04623611643910408,0.04667227676848192,0.04623611643910408,0.04623611643910408,77011200,0.0,0.0
1982-07-19,0.04667225480079651,0.04710841492488261,0.04667225480079651,0.04667225480079651,83776000,0.0,0.0
1982-07-20,0.04972539469599724,0.050161552075102714,0.04972539469599724,0.04972539469599724,49705600,0.0,0.0
1982-07-21,0.04972539469599724,0.050161552075102714,0.04972539469599724,0.04972539469599724,71702400,0.0,0.0
1982-07-22,0.05016152560710907,0.05059768857981111,0.05016152560710907,0.05016152560710907,35212800,0.0,0.0
1982-07-23,0.04972538969092649,0.04972538969092649,0.04928922653198242,0.04928922653198242,18300800,0.0,0.0
1982-07-26,0.04754457940355484,0.04754457940355484,0.04710841923952103,0.04710841923952103,56851200,0.0,0.0
1982-07-27,0.04710841923952103,0.04754457940355484,0.04710841923952103,0.04710841923952103,32323200,0.0,0.0
1982-07-28,0.04536378333262697,0.04536378333262697,0.04492762312293053,0.04492762312293053,53513600,0.0,0.0
1982-07-29,0.04667225480079651,0.04710841492488261,0.04667225480079651,0.04667225480079651,61868800,0.0,0.0
1982-07-30,0.04710841923952103,0.04754457940355484,0.04710841923952103,0.04710841923952103,38617600,0.0,0.0
1982-08-02,0.048416923731565475,0.048853084111801046,0.048416923731565475,0.048416923731565475,94393600,0.0,0.0
1982-08-03,0.04579994781201242,0.04579994781201242,0.045363787561655045,0.045363787561655045,89868800,0.0,0.0
1982-08-04,0.04536378333262697,0.04536378333262697,0.04492762312293053,0.04492762312293053,83865600,0.0,0.0
1982-08-05,0.04361915174728885,0.04361915174728885,0.043182991445064545,0.043182991445064545,69753600,0.0,0.0
1982-08-06,0.04318297973975685,0.04318297973975685,0.04274681955575943,0.04274681955575943,96835200,0.0,0.0
